# Plain + KC
0 0
0.186 3.658
0.371 7.7
0.557 12.205
0.742 16.067
0.928 19.135
1.113 20.686
1.299 20.739
1.484 19.051
1.670 16.663
1.856 14.696
2.041 15.461
2.226 20.004
2.411 27.314
2.597 36.165
2.783 45.618
