# Dispersion relation data (Angs^-1 & K)
0.00  0.0
0.233 4.4
0.465 8.7
0.698 11.9
0.93 13.5
1.16 13.9
1.40 13.1
1.63 11.1
1.86 9.5
2.09 11.0
2.33 16.3
