# Plain OT-DFT + BF + KC
0 0
0.186 3.585
0.371 7.143
0.557 10.185
0.742 12.439
0.928 13.842
1.113 14.351
1.299 14.194
1.484 12.839
1.670 11.166
1.856 9.936
2.041 10.627
2.226 14.186
2.411 20.181
2.597 27.821
2.783 36.662

