# Plain OT-DFT + BF
0 0
0.186 3.589
0.371 7.172
0.557 10.246
0.742 12.530
0.928 14.061
1.113 14.663
1.299 14.739
1.484 13.696
1.670 12.455
1.856 11.722
2.041 12.713
2.226 16.120
2.411 21.794
2.597 29.245
2.783 37.848
