17.553493 -8.1781184e-06
17.600391 -8.0812184e-06
17.647289 -7.9863855e-06
17.694187 -7.893636e-06
17.741085 -7.8029864e-06
17.787982 -7.7144531e-06
17.83488 -7.6280527e-06
17.881778 -7.5438016e-06
17.928676 -7.4617161e-06
17.975574 -7.3818128e-06
18.022472 -7.3038735e-06
18.06937 -7.2263917e-06
18.116268 -7.1491304e-06
18.163166 -7.0721309e-06
18.210064 -6.9954347e-06
18.256961 -6.9190833e-06
18.303859 -6.8431178e-06
18.350757 -6.7675798e-06
18.397655 -6.6925107e-06
18.444553 -6.6179518e-06
18.491451 -6.5439445e-06
18.538349 -6.4705302e-06
18.585247 -6.3977503e-06
18.632145 -6.3256463e-06
18.679043 -6.2542594e-06
18.72594 -6.183631e-06
18.772838 -6.1138027e-06
18.819736 -6.0448157e-06
18.866634 -5.9767114e-06
18.913532 -5.9095312e-06
18.96043 -5.8433166e-06
19.007328 -5.7781089e-06
19.054226 -5.7139495e-06
19.101124 -5.6508798e-06
19.148021 -5.5889412e-06
19.194919 -5.5281751e-06
19.241817 -5.4686228e-06
19.288715 -5.4103258e-06
19.335613 -5.3533254e-06
19.382511 -5.2976631e-06
19.429409 -5.2433801e-06
19.476307 -5.190518e-06
19.523205 -5.1391181e-06
19.570103 -5.0892218e-06
19.617 -5.0408705e-06
19.663898 -4.9941056e-06
19.710796 -4.9489684e-06
19.757694 -4.9055004e-06
19.804592 -4.8637429e-06
19.85149 -4.8237373e-06
19.898388 -4.7855251e-06
19.945286 -4.7491476e-06
19.992184 -4.7146462e-06
20.039082 -4.6813826e-06
20.085979 -4.6481267e-06
20.132877 -4.6148555e-06
20.179775 -4.5815731e-06
20.226673 -4.5482838e-06
20.273571 -4.5149916e-06
20.320469 -4.4817006e-06
20.367367 -4.448415e-06
20.414265 -4.4151389e-06
20.461163 -4.3818764e-06
20.508061 -4.3486317e-06
20.554958 -4.3154088e-06
20.601856 -4.282212e-06
20.648754 -4.2490453e-06
20.695652 -4.2159128e-06
20.74255 -4.1828186e-06
20.789448 -4.149767e-06
20.836346 -4.116762e-06
20.883244 -4.0838077e-06
20.930142 -4.0509083e-06
20.97704 -4.0180679e-06
21.023937 -3.9852907e-06
21.070835 -3.9525806e-06
21.117733 -3.919942e-06
21.164631 -3.8873788e-06
21.211529 -3.8548952e-06
21.258427 -3.8224954e-06
21.305325 -3.7901834e-06
21.352223 -3.7579635e-06
21.399121 -3.7258396e-06
21.446019 -3.693816e-06
21.492916 -3.6618968e-06
21.539814 -3.630086e-06
21.586712 -3.5983879e-06
21.63361 -3.5668065e-06
21.680508 -3.535346e-06
21.727406 -3.5040104e-06
21.774304 -3.472804e-06
21.821202 -3.4417308e-06
21.8681 -3.4107949e-06
21.914998 -3.3800006e-06
21.961895 -3.3493519e-06
22.008793 -3.3188529e-06
22.055691 -3.2885077e-06
22.102589 -3.2583206e-06
22.149487 -3.2282955e-06
22.196385 -3.1984367e-06
22.243283 -3.1687483e-06
22.290181 -3.1392343e-06
22.337079 -3.109899e-06
22.383977 -3.0807464e-06
22.430874 -3.0517806e-06
22.477772 -3.0230058e-06
22.52467 -2.9944261e-06
22.571568 -2.9660457e-06
22.618466 -2.9378686e-06
22.665364 -2.909899e-06
22.712262 -2.882141e-06
22.75916 -2.8545988e-06
22.806058 -2.8272764e-06
22.852956 -2.800178e-06
22.899853 -2.7733076e-06
22.946751 -2.7466695e-06
22.993649 -2.7202678e-06
23.040547 -2.6941066e-06
23.087445 -2.6681899e-06
23.134343 -2.642522e-06
23.181241 -2.6171069e-06
23.228139 -2.5919488e-06
23.275037 -2.5670518e-06
23.321935 -2.5424201e-06
23.368832 -2.5180577e-06
23.41573 -2.4939687e-06
23.462628 -2.4701574e-06
23.509526 -2.4466278e-06
23.556424 -2.423384e-06
23.603322 -2.4004302e-06
23.65022 -2.3777706e-06
23.697118 -2.3554091e-06
23.744016 -2.33335e-06
23.790914 -2.3115974e-06
23.837811 -2.2901553e-06
23.884709 -2.269028e-06
23.931607 -2.2482195e-06
23.978505 -2.2277341e-06
24.025403 -2.2075757e-06
24.072301 -2.1877485e-06
24.119199 -2.1682567e-06
24.166097 -2.1491043e-06
24.212995 -2.1302955e-06
24.259893 -2.1118345e-06
24.30679 -2.0937253e-06
24.353688 -2.0759721e-06
24.400586 -2.058579e-06
24.447484 -2.04155e-06
24.494382 -2.0248895e-06
24.54128 -2.0086014e-06
24.588178 -1.9926899e-06
24.635076 -1.9771591e-06
24.681974 -1.9620131e-06
24.728872 -1.9472562e-06
24.775769 -1.9328923e-06
24.822667 -1.9189256e-06
24.869565 -1.9053603e-06
24.916463 -1.8922004e-06
24.963361 -1.8794502e-06
25.010259 -1.8671033e-06
25.057157 -1.8548754e-06
25.104055 -1.8426375e-06
25.150953 -1.8303915e-06
25.197851 -1.8181394e-06
25.244748 -1.8058832e-06
25.291646 -1.7936248e-06
25.338544 -1.7813661e-06
25.385442 -1.7691091e-06
25.43234 -1.7568558e-06
25.479238 -1.744608e-06
25.526136 -1.7323678e-06
25.573034 -1.7201371e-06
25.619932 -1.7079179e-06
25.66683 -1.695712e-06
25.713727 -1.6835215e-06
25.760625 -1.6713482e-06
25.807523 -1.6591942e-06
25.854421 -1.6470614e-06
25.901319 -1.6349517e-06
25.948217 -1.622867e-06
25.995115 -1.6108094e-06
26.042013 -1.5987808e-06
26.088911 -1.5867831e-06
26.135809 -1.5748183e-06
26.182706 -1.5628883e-06
26.229604 -1.5509951e-06
26.276502 -1.5391406e-06
26.3234 -1.5273268e-06
26.370298 -1.5155556e-06
26.417196 -1.503829e-06
26.464094 -1.4921488e-06
26.510992 -1.4805172e-06
26.55789 -1.468936e-06
26.604787 -1.4574071e-06
26.651685 -1.4459325e-06
26.698583 -1.4345142e-06
26.745481 -1.4231541e-06
26.792379 -1.4118542e-06
26.839277 -1.4006163e-06
26.886175 -1.3894425e-06
26.933073 -1.3783348e-06
26.979971 -1.3672949e-06
27.026869 -1.356325e-06
27.073766 -1.3454269e-06
27.120664 -1.3346026e-06
27.167562 -1.3238541e-06
27.21446 -1.3131833e-06
27.261358 -1.3025921e-06
27.308256 -1.2920825e-06
27.355154 -1.2816564e-06
27.402052 -1.2713158e-06
27.44895 -1.2610627e-06
27.495848 -1.2508989e-06
27.542745 -1.2408265e-06
27.589643 -1.2308474e-06
27.636541 -1.2209635e-06
27.683439 -1.2111768e-06
27.730337 -1.2014892e-06
27.777235 -1.1919027e-06
27.824133 -1.1824192e-06
27.871031 -1.1730407e-06
27.917929 -1.1637692e-06
27.964827 -1.1546065e-06
28.011724 -1.1455546e-06
28.058622 -1.1366155e-06
28.10552 -1.1277911e-06
28.152418 -1.1190834e-06
28.199316 -1.1104943e-06
28.246214 -1.1020257e-06
28.293112 -1.0936797e-06
28.34001 -1.0854582e-06
28.386908 -1.077363e-06
28.433806 -1.0693962e-06
28.480703 -1.0615597e-06
28.527601 -1.0538555e-06
28.574499 -1.0462855e-06
28.621397 -1.0388517e-06
28.668295 -1.0315559e-06
28.715193 -1.0244002e-06
28.762091 -1.0173865e-06
28.808989 -1.0105168e-06
28.855887 -1.0037929e-06
28.902785 -9.9721692e-07
28.949682 -9.9079071e-07
28.99658 -9.8451625e-07
29.043478 -9.7839548e-07
29.090376 -9.7243036e-07
29.137274 -9.6662282e-07
29.184172 -9.6097483e-07
29.23107 -9.5548832e-07
29.277968 -9.5016525e-07
29.324866 -9.4500756e-07
29.371764 -9.4001721e-07
29.418661 -9.3519614e-07
29.465559 -9.3054631e-07
29.512457 -9.2606965e-07
29.559355 -9.2176812e-07
29.606253 -9.1764367e-07
29.653151 -9.1369825e-07
29.700049 -9.099338e-07
29.746947 -9.0635227e-07
29.793845 -9.0295562e-07
29.840743 -8.9974578e-07
29.88764 -8.9672472e-07
29.934538 -8.9389437e-07
29.981436 -8.912567e-07
30.028334 -8.8877784e-07
30.075232 -8.8631398e-07
30.12213 -8.8384984e-07
30.169028 -8.8138542e-07
30.215926 -8.7892076e-07
30.262824 -8.7645588e-07
30.309722 -8.739908e-07
30.356619 -8.7152556e-07
30.403517 -8.6906016e-07
30.450415 -8.6659465e-07
30.497313 -8.6412903e-07
30.544211 -8.6166334e-07
30.591109 -8.5919759e-07
30.638007 -8.5673182e-07
30.684905 -8.5426605e-07
30.731803 -8.5180029e-07
30.778701 -8.4933458e-07
30.825598 -8.4686894e-07
30.872496 -8.4440339e-07
30.919394 -8.4193796e-07
30.966292 -8.3947267e-07
31.01319 -8.3700755e-07
31.060088 -8.3454261e-07
31.106986 -8.3207789e-07
31.153884 -8.296134e-07
31.200782 -8.2714918e-07
31.24768 -8.2468524e-07
31.294577 -8.2222161e-07
31.341475 -8.1975831e-07
31.388373 -8.1729537e-07
31.435271 -8.1483281e-07
31.482169 -8.1237065e-07
31.529067 -8.0990893e-07
31.575965 -8.0744766e-07
31.622863 -8.0498686e-07
31.669761 -8.0252657e-07
31.716659 -8.0006681e-07
31.763556 -7.9760759e-07
31.810454 -7.9514894e-07
31.857352 -7.926909e-07
31.90425 -7.9023347e-07
31.951148 -7.8777669e-07
31.998046 -7.8532058e-07
32.044944 -7.8286517e-07
32.091842 -7.8041047e-07
32.13874 -7.7795651e-07
32.185638 -7.7550332e-07
32.232535 -7.7305092e-07
32.279433 -7.7059933e-07
32.326331 -7.6814859e-07
32.373229 -7.656987e-07
32.420127 -7.632497e-07
32.467025 -7.6080161e-07
32.513923 -7.5835445e-07
32.560821 -7.5590825e-07
32.607719 -7.5346303e-07
32.654617 -7.5101882e-07
32.701514 -7.4857564e-07
32.748412 -7.4613352e-07
32.79531 -7.4369247e-07
32.842208 -7.4125252e-07
32.889106 -7.388137e-07
32.936004 -7.3637603e-07
32.982902 -7.3393954e-07
33.0298 -7.3150424e-07
33.076698 -7.2907017e-07
33.123596 -7.2663734e-07
33.170493 -7.2420579e-07
33.217391 -7.2177552e-07
33.264289 -7.1934658e-07
33.311187 -7.1691898e-07
33.358085 -7.1449274e-07
33.404983 -7.120679e-07
33.451881 -7.0964447e-07
33.498779 -7.0722248e-07
33.545677 -7.0480196e-07
33.592574 -7.0238292e-07
33.639472 -6.9996539e-07
33.68637 -6.9754939e-07
33.733268 -6.9513496e-07
33.780166 -6.927221e-07
33.827064 -6.9031086e-07
33.873962 -6.8790125e-07
33.92086 -6.8549329e-07
33.967758 -6.8308701e-07
34.014656 -6.8068243e-07
34.061553 -6.7827958e-07
34.108451 -6.7587848e-07
34.155349 -6.7347916e-07
34.202247 -6.7108163e-07
34.249145 -6.6868593e-07
34.296043 -6.6629208e-07
34.342941 -6.639001e-07
34.389839 -6.6151001e-07
34.436737 -6.5912185e-07
34.483635 -6.5673562e-07
34.530532 -6.5435137e-07
34.57743 -6.519691e-07
34.624328 -6.4958886e-07
34.671226 -6.4721065e-07
34.718124 -6.448345e-07
34.765022 -6.4246045e-07
34.81192 -6.400885e-07
34.858818 -6.3771869e-07
34.905716 -6.3535104e-07
34.952614 -6.3298558e-07
34.999511 -6.3062232e-07
35.046409 -6.2826129e-07
35.093307 -6.2590252e-07
35.140205 -6.2354603e-07
35.187103 -6.2119185e-07
35.234001 -6.1883999e-07
35.280899 -6.1649048e-07
35.327797 -6.1414335e-07
35.374695 -6.1179862e-07
35.421593 -6.0945632e-07
35.46849 -6.0711646e-07
35.515388 -6.0477908e-07
35.562286 -6.0244419e-07
35.609184 -6.0011182e-07
35.656082 -5.97782e-07
35.70298 -5.9545474e-07
35.749878 -5.9313008e-07
35.796776 -5.9080803e-07
35.843674 -5.8848863e-07
35.890572 -5.8617189e-07
35.937469 -5.8385784e-07
35.984367 -5.815465e-07
36.031265 -5.7923789e-07
36.078163 -5.7693205e-07
36.125061 -5.74629e-07
36.171959 -5.7232875e-07
36.218857 -5.7003133e-07
36.265755 -5.6773677e-07
36.312653 -5.6544509e-07
36.359551 -5.6315632e-07
36.406448 -5.6087048e-07
36.453346 -5.5858759e-07
36.500244 -5.5630767e-07
36.547142 -5.5403076e-07
36.59404 -5.5175687e-07
36.640938 -5.4948603e-07
36.687836 -5.4721827e-07
36.734734 -5.449536e-07
36.781632 -5.4269205e-07
36.82853 -5.4043365e-07
36.875427 -5.3817842e-07
36.922325 -5.3592638e-07
36.969223 -5.3367756e-07
37.016121 -5.3143198e-07
37.063019 -5.2918967e-07
37.109917 -5.2695064e-07
37.156815 -5.2471493e-07
37.203713 -5.2248256e-07
37.250611 -5.2025354e-07
37.297509 -5.1802792e-07
37.344406 -5.158057e-07
37.391304 -5.1358692e-07
37.438202 -5.1137159e-07
37.4851 -5.0915975e-07
37.531998 -5.0695141e-07
37.578896 -5.047466e-07
37.625794 -5.0254535e-07
37.672692 -5.0034767e-07
37.71959 -4.981536e-07
37.766488 -4.9596315e-07
37.813385 -4.9377635e-07
37.860283 -4.9159323e-07
37.907181 -4.894138e-07
37.954079 -4.872381e-07
38.000977 -4.8506614e-07
38.047875 -4.8289795e-07
38.094773 -4.8073356e-07
38.141671 -4.7857298e-07
38.188569 -4.7641625e-07
38.235467 -4.7426339e-07
38.282364 -4.7211441e-07
38.329262 -4.6996935e-07
38.37616 -4.6782823e-07
38.423058 -4.6569106e-07
38.469956 -4.6355789e-07
38.516854 -4.6142873e-07
38.563752 -4.593036e-07
38.61065 -4.5718253e-07
38.657548 -4.5506554e-07
38.704446 -4.5295266e-07
38.751343 -4.5084391e-07
38.798241 -4.4873932e-07
38.845139 -4.466389e-07
38.892037 -4.4454269e-07
38.938935 -4.424507e-07
38.985833 -4.4036296e-07
39.032731 -4.382795e-07
39.079629 -4.3620034e-07
39.126527 -4.341255e-07
39.173425 -4.3205501e-07
39.220322 -4.2998889e-07
39.26722 -4.2792716e-07
39.314118 -4.2586986e-07
39.361016 -4.2381699e-07
39.407914 -4.217686e-07
39.454812 -4.1972469e-07
39.50171 -4.176853e-07
39.548608 -4.1565045e-07
39.595506 -4.1362017e-07
39.642404 -4.1159447e-07
39.689301 -4.0957338e-07
39.736199 -4.0755693e-07
39.783097 -4.0554514e-07
39.829995 -4.0353803e-07
39.876893 -4.0153563e-07
39.923791 -3.9953796e-07
39.970689 -3.9754504e-07
40.017587 -3.9555691e-07
40.064485 -3.9357358e-07
40.111383 -3.9159507e-07
40.15828 -3.8962142e-07
40.205178 -3.8765265e-07
40.252076 -3.8568877e-07
40.298974 -3.8372982e-07
40.345872 -3.8177581e-07
40.39277 -3.7982678e-07
40.439668 -3.7788275e-07
40.486566 -3.7594373e-07
40.533464 -3.7400976e-07
40.580362 -3.7208086e-07
40.627259 -3.7015704e-07
40.674157 -3.6823835e-07
40.721055 -3.6632479e-07
40.767953 -3.644164e-07
40.814851 -3.625132e-07
40.861749 -3.6061521e-07
40.908647 -3.5872246e-07
40.955545 -3.5683496e-07
41.002443 -3.5495276e-07
41.04934 -3.5307586e-07
41.096238 -3.5120429e-07
41.143136 -3.4933808e-07
41.190034 -3.4747725e-07
41.236932 -3.4562182e-07
41.28383 -3.4377182e-07
41.330728 -3.4192728e-07
41.377626 -3.4008821e-07
41.424524 -3.3825464e-07
41.471422 -3.364266e-07
41.518319 -3.3460411e-07
41.565217 -3.3278718e-07
41.612115 -3.3097586e-07
41.659013 -3.2917016e-07
41.705911 -3.273701e-07
41.752809 -3.2557571e-07
41.799707 -3.2378701e-07
41.846605 -3.2200404e-07
41.893503 -3.202268e-07
41.940401 -3.1845532e-07
41.987298 -3.1668964e-07
42.034196 -3.1492977e-07
42.081094 -3.1317574e-07
42.127992 -3.1142757e-07
42.17489 -3.0968528e-07
42.221788 -3.079489e-07
42.268686 -3.0621846e-07
42.315584 -3.0449397e-07
42.362482 -3.0277547e-07
42.40938 -3.0106297e-07
42.456277 -2.993565e-07
42.503175 -2.9765608e-07
42.550073 -2.9596174e-07
42.596971 -2.9427351e-07
42.643869 -2.9259139e-07
42.690767 -2.9091543e-07
42.737665 -2.8924565e-07
42.784563 -2.8758206e-07
42.831461 -2.8592469e-07
42.878359 -2.8427356e-07
42.925256 -2.8262871e-07
42.972154 -2.8099015e-07
43.019052 -2.7935791e-07
43.06595 -2.7773201e-07
43.112848 -2.7611248e-07
43.159746 -2.7449934e-07
43.206644 -2.7289261e-07
43.253542 -2.7129232e-07
43.30044 -2.6969849e-07
43.347338 -2.6811115e-07
43.394235 -2.6653032e-07
43.441133 -2.6495602e-07
43.488031 -2.6338828e-07
43.534929 -2.6182712e-07
43.581827 -2.6027257e-07
43.628725 -2.5872465e-07
43.675623 -2.5718339e-07
43.722521 -2.556488e-07
43.769419 -2.5412092e-07
43.816317 -2.5259976e-07
43.863214 -2.5108535e-07
43.910112 -2.4957772e-07
43.95701 -2.4807688e-07
44.003908 -2.4658287e-07
44.050806 -2.4509571e-07
44.097704 -2.4361541e-07
44.144602 -2.4214201e-07
44.1915 -2.4067553e-07
44.238398 -2.39216e-07
44.285296 -2.3776342e-07
44.332193 -2.3631785e-07
44.379091 -2.3487928e-07
44.425989 -2.3344775e-07
44.472887 -2.3202329e-07
44.519785 -2.3060592e-07
44.566683 -2.2919565e-07
44.613581 -2.2779252e-07
44.660479 -2.2639655e-07
44.707377 -2.2500777e-07
44.754275 -2.2362619e-07
44.801172 -2.2225184e-07
44.84807 -2.2088474e-07
44.894968 -2.1952493e-07
44.941866 -2.1817242e-07
44.988764 -2.1682724e-07
45.035662 -2.1548941e-07
45.08256 -2.1415895e-07
45.129458 -2.1283589e-07
45.176356 -2.1152026e-07
45.223254 -2.1021208e-07
45.270151 -2.0891136e-07
45.317049 -2.0761815e-07
45.363947 -2.0633245e-07
45.410845 -2.0505429e-07
45.457743 -2.0378371e-07
45.504641 -2.0252071e-07
45.551539 -2.0126533e-07
45.598437 -2.0001759e-07
45.645335 -1.9877752e-07
45.692233 -1.9754513e-07
45.73913 -1.9632046e-07
45.786028 -1.9510352e-07
45.832926 -1.9389434e-07
45.879824 -1.9269294e-07
45.926722 -1.9149936e-07
45.97362 -1.903136e-07
46.020518 -1.8913571e-07
46.067416 -1.8796569e-07
46.114314 -1.8680357e-07
46.161212 -1.8564939e-07
46.208109 -1.8450315e-07
46.255007 -1.833649e-07
46.301905 -1.8223464e-07
46.348803 -1.8111241e-07
46.395701 -1.7999823e-07
46.442599 -1.7889212e-07
46.489497 -1.777941e-07
46.536395 -1.7670421e-07
46.583293 -1.7562246e-07
46.630191 -1.7454888e-07
46.677088 -1.7348349e-07
46.723986 -1.7242632e-07
46.770884 -1.7137739e-07
46.817782 -1.7033672e-07
46.86468 -1.6930435e-07
46.911578 -1.6828028e-07
46.958476 -1.6726456e-07
47.005374 -1.6625719e-07
47.052272 -1.6525821e-07
47.09917 -1.6426764e-07
47.146067 -1.632855e-07
47.192965 -1.6231182e-07
47.239863 -1.6134662e-07
47.286761 -1.6038992e-07
47.333659 -1.5944176e-07
47.380557 -1.5850215e-07
47.427455 -1.5757111e-07
47.474353 -1.5664868e-07
47.521251 -1.5573487e-07
47.568149 -1.5482971e-07
47.615046 -1.5393322e-07
47.661944 -1.5304543e-07
47.708842 -1.5216637e-07
47.75574 -1.5129604e-07
47.802638 -1.5043449e-07
47.849536 -1.4958173e-07
47.896434 -1.4873779e-07
47.943332 -1.4790269e-07
47.99023 -1.4707646e-07
48.037128 -1.4625912e-07
48.084025 -1.4545069e-07
48.130923 -1.4465119e-07
48.177821 -1.4386066e-07
48.224719 -1.4307912e-07
48.271617 -1.4230658e-07
48.318515 -1.4154308e-07
48.365413 -1.4078864e-07
48.412311 -1.4004328e-07
48.459209 -1.3930702e-07
48.506106 -1.385799e-07
48.553004 -1.3786193e-07
