2.5 0.01940442
2.5115995 0.018882841
2.523199 0.01837127
2.5347985 0.017869593
2.546398 0.017377697
2.5579976 0.01689547
2.5695971 0.016422798
2.5811966 0.015959568
2.5927961 0.015505667
2.6043956 0.015060983
2.6159951 0.014625402
2.6275946 0.014198814
2.6391941 0.013781109
2.6507937 0.013372175
2.6623932 0.012971903
2.6739927 0.012580181
2.6855922 0.012196899
2.6971917 0.011821946
2.7087912 0.01145521
2.7203907 0.011096573
2.7319902 0.010745912
2.7435897 0.010403104
2.7551893 0.010068025
2.7667888 0.0097405536
2.7783883 0.0094205661
2.7899878 0.0091079397
2.8015873 0.0088025516
2.8131868 0.0085042819
2.8247863 0.0082130192
2.8363858 0.0079286532
2.8479853 0.0076510738
2.8595849 0.0073801708
2.8711844 0.007115834
2.8827839 0.0068579532
2.8943834 0.0066064182
2.9059829 0.0063611183
2.9175824 0.0061219287
2.9291819 0.0058887119
2.9407814 0.0056613294
2.952381 0.005439643
2.9639805 0.0052235144
2.97558 0.0050128052
2.9871795 0.0048073772
2.998779 0.004607092
3.0103785 0.0044118188
3.021978 0.004221468
3.0335775 0.0040359637
3.045177 0.0038552304
3.0567766 0.0036791922
3.0683761 0.0035077737
3.0799756 0.0033408991
3.0915751 0.0031784926
3.1031746 0.0030204787
3.1147741 0.0028667816
3.1263736 0.0027173257
3.1379731 0.0025720353
3.1495726 0.0024308347
3.1611722 0.0022936482
3.1727717 0.0021604002
3.1843712 0.002031015
3.1959707 0.0019054168
3.2075702 0.0017835301
3.2191697 0.0016652791
3.2307692 0.0015505882
3.2423687 0.0014393817
3.2539683 0.0013315839
3.2655678 0.0012271191
3.2771673 0.0011259116
3.2887668 0.0010278858
3.3003663 0.00093296601
3.3119658 0.00084107653
3.3235653 0.00075214167
3.3351648 0.00066608578
3.3467643 0.00058283315
3.3583639 0.00050230813
3.3699634 0.00042443502
3.3815629 0.00034913815
3.3931624 0.00027634184
3.4047619 0.00020597041
3.4163614 0.00013794819
3.4279609 7.2199492e-05
3.4395604 8.6486404e-06
3.45116 -5.2780044e-05
3.4627595 -0.00011216224
3.474359 -0.00016957363
3.4859585 -0.00022508988
3.497558 -0.00027878668
3.5091575 -0.00033073603
3.520757 -0.00038098182
3.5323565 -0.00042955494
3.543956 -0.00047648624
3.5555556 -0.00052180655
3.5671551 -0.00056554671
3.5787546 -0.00060773756
3.5903541 -0.00064840992
3.6019536 -0.00068759465
3.6135531 -0.00072532257
3.6251526 -0.00076162453
3.6367521 -0.00079653135
3.6483516 -0.00083007388
3.6599512 -0.00086228295
3.6715507 -0.0008931894
3.6831502 -0.00092282407
3.6947497 -0.00095121779
3.7063492 -0.00097840136
3.7179487 -0.001004405
3.7295482 -0.0010292585
3.7411477 -0.0010529914
3.7527473 -0.0010756336
3.7643468 -0.0010972147
3.7759463 -0.0011177643
3.7875458 -0.0011373123
3.7991453 -0.0011558882
3.8107448 -0.0011735219
3.8223443 -0.0011902429
3.8339438 -0.001206081
3.8455433 -0.001221066
3.8571429 -0.0012352274
3.8687424 -0.001248595
3.8803419 -0.0012611985
3.8919414 -0.0012730676
3.9035409 -0.0012842319
3.9151404 -0.0012947165
3.9267399 -0.0013045387
3.9383394 -0.0013137152
3.9499389 -0.0013222626
3.9615385 -0.0013301975
3.973138 -0.0013375366
3.9847375 -0.0013442965
3.996337 -0.0013504938
4.0079365 -0.0013561452
4.019536 -0.0013612671
4.0311355 -0.0013658761
4.042735 -0.0013699886
4.0543346 -0.001373621
4.0659341 -0.0013767899
4.0775336 -0.0013795117
4.0891331 -0.0013818029
4.1007326 -0.0013836799
4.1123321 -0.0013851583
4.1239316 -0.0013862509
4.1355311 -0.0013869699
4.1471306 -0.0013873275
4.1587302 -0.0013873358
4.1703297 -0.001387007
4.1819292 -0.0013863533
4.1935287 -0.001385387
4.2051282 -0.00138412
4.2167277 -0.0013825636
4.2283272 -0.0013807277
4.2399267 -0.001378622
4.2515263 -0.0013762564
4.2631258 -0.0013736407
4.2747253 -0.0013707848
4.2863248 -0.0013676985
4.2979243 -0.0013643916
4.3095238 -0.0013608737
4.3211233 -0.001357153
4.3327228 -0.001353237
4.3443223 -0.0013491332
4.3559219 -0.0013448491
4.3675214 -0.0013403923
4.3791209 -0.0013357702
4.3907204 -0.0013309903
4.4023199 -0.0013260603
4.4139194 -0.0013209871
4.4255189 -0.0013157771
4.4371184 -0.0013104362
4.4487179 -0.0013049707
4.4603175 -0.0012993866
4.471917 -0.0012936901
4.4835165 -0.0012878872
4.495116 -0.001281984
4.5067155 -0.0012759866
4.518315 -0.0012698999
4.5299145 -0.0012637279
4.541514 -0.0012574747
4.5531136 -0.0012511443
4.5647131 -0.0012447406
4.5763126 -0.0012382677
4.5879121 -0.0012317295
4.5995116 -0.0012251302
4.6111111 -0.0012184737
4.6227106 -0.0012117639
4.6343101 -0.001205005
4.6459096 -0.0011982009
4.6575092 -0.0011913556
4.6691087 -0.0011844731
4.6807082 -0.0011775575
4.6923077 -0.0011706128
4.7039072 -0.0011636429
4.7155067 -0.001156651
4.7271062 -0.0011496393
4.7387057 -0.0011426095
4.7503053 -0.0011355637
4.7619048 -0.0011285037
