2.5 0.12005165
2.5115995 0.11856875
2.523199 0.11708607
2.5347985 0.11560407
2.546398 0.11412322
2.5579976 0.11264396
2.5695971 0.11116676
2.5811966 0.10969207
2.5927961 0.10822036
2.6043956 0.10675208
2.6159951 0.10528771
2.6275946 0.10382773
2.6391941 0.10237263
2.6507937 0.10092292
2.6623932 0.099479078
2.6739927 0.0980416
2.6855922 0.096610977
2.6971917 0.095187702
2.7087912 0.093772255
2.7203907 0.092365011
2.7319902 0.090966294
2.7435897 0.089576426
2.7551893 0.088195729
2.7667888 0.086824527
2.7783883 0.085463142
2.7899878 0.084111897
2.8015873 0.082771114
2.8131868 0.081441072
2.8247863 0.080121932
2.8363858 0.078813836
2.8479853 0.077516926
2.8595849 0.076231343
2.8711844 0.07495723
2.8827839 0.073694729
2.8943834 0.07244398
2.9059829 0.07120513
2.9175824 0.06997839
2.9291819 0.068764038
2.9407814 0.067562353
2.952381 0.066373615
2.9639805 0.065198103
2.97558 0.064036098
2.9871795 0.062887879
2.998779 0.061753725
3.0103785 0.060633873
3.021978 0.059528322
3.0335775 0.058436989
3.045177 0.057359792
3.0567766 0.056296648
3.0683761 0.055247474
3.0799756 0.054212188
3.0915751 0.053190708
3.1031746 0.05218295
3.1147741 0.051188833
3.1263736 0.050208273
3.1379731 0.049241188
3.1495726 0.048287496
3.1611722 0.047347114
3.1727717 0.046419959
3.1843712 0.045505948
3.1959707 0.044605
3.2075702 0.043717032
3.2191697 0.042841961
3.2307692 0.041979704
3.2423687 0.041130179
3.2539683 0.040293303
3.2655678 0.039468994
3.2771673 0.038657169
3.2887668 0.037857746
3.3003663 0.037070642
3.3119658 0.036295774
3.3235653 0.035533061
3.3351648 0.034782418
3.3467643 0.034043765
3.3583639 0.033317017
3.3699634 0.032602093
3.3815629 0.031898911
3.3931624 0.031207386
3.4047619 0.030527438
3.4163614 0.029858983
3.4279609 0.029201938
3.4395604 0.028556222
3.45116 0.027921751
3.4627595 0.027298444
3.474359 0.026686217
3.4859585 0.026084987
3.497558 0.025494673
3.5091575 0.024915186
3.520757 0.024346388
3.5323565 0.02378812
3.543956 0.023240223
3.5555556 0.022702537
3.5671551 0.022174903
3.5787546 0.021657162
3.5903541 0.021149153
3.6019536 0.020650719
3.6135531 0.020161699
3.6251526 0.019681934
3.6367521 0.019211264
3.6483516 0.018749531
3.6599512 0.018296574
3.6715507 0.017852235
3.6831502 0.017416354
3.6947497 0.016988772
3.7063492 0.01656933
3.7179487 0.016157902
3.7295482 0.015754386
3.7411477 0.015358682
3.7527473 0.01497069
3.7643468 0.01459031
3.7759463 0.014217442
3.7875458 0.013851985
3.7991453 0.013493841
3.8107448 0.013142907
3.8223443 0.012799086
3.8339438 0.012462275
3.8455433 0.012132377
3.8571429 0.011809289
3.8687424 0.011492912
3.8803419 0.011183147
3.8919414 0.010879892
3.9035409 0.010583048
3.9151404 0.010292513
3.9267399 0.010008181
3.9383394 0.009729945
3.9499389 0.0094576998
3.9615385 0.0091913389
3.973138 0.0089307563
3.9847375 0.0086758457
3.996337 0.0084265011
4.0079365 0.0081826171
4.019536 0.0079440981
4.0311355 0.0077108541
4.042735 0.0074827953
4.0543346 0.007259832
4.0659341 0.0070418743
4.0775336 0.0068288325
4.0891331 0.0066206166
4.1007326 0.0064171371
4.1123321 0.0062183055
4.1239316 0.0060240391
4.1355311 0.005834256
4.1471306 0.0056488744
4.1587302 0.0054678125
4.1703297 0.0052909886
4.1819292 0.0051183207
4.1935287 0.0049497272
4.2051282 0.0047851263
4.2167277 0.00462444
4.2283272 0.0044675947
4.2399267 0.0043145171
4.2515263 0.0041651338
4.2631258 0.0040193714
4.2747253 0.0038771565
4.2863248 0.0037384157
4.2979243 0.0036030756
4.3095238 0.0034710643
