2.5 0.57059153
2.5115995 0.56374072
2.523199 0.5568108
2.5347985 0.54980762
2.546398 0.54273703
2.5579976 0.53560489
2.5695971 0.52841705
2.5811966 0.52117936
2.5927961 0.51389768
2.6043956 0.50657787
2.6159951 0.49922595
2.6275946 0.49184819
2.6391941 0.48445087
2.6507937 0.47704029
2.6623932 0.46962271
2.6739927 0.46220444
2.6855922 0.45479174
2.6971917 0.44739091
2.7087912 0.44000808
2.7203907 0.43264804
2.7319902 0.42531493
2.7435897 0.41801288
2.7551893 0.41074602
2.7667888 0.40351849
2.7783883 0.39633441
2.7899878 0.38919791
2.8015873 0.38211313
2.8131868 0.37508375
2.8247863 0.36811227
2.8363858 0.36120102
2.8479853 0.35435229
2.8595849 0.34756842
2.8711844 0.3408517
2.8827839 0.33420445
2.8943834 0.32762899
2.9059829 0.32112762
2.9175824 0.31470265
2.9291819 0.30835636
2.9407814 0.30209105
2.952381 0.29590899
2.9639805 0.28981248
2.97558 0.2838038
2.9871795 0.27788524
2.998779 0.2720591
3.0103785 0.26632728
3.021978 0.26068972
3.0335775 0.25514565
3.045177 0.24969431
3.0567766 0.24433494
3.0683761 0.23906678
3.0799756 0.23388905
3.0915751 0.22880101
3.1031746 0.22380188
3.1147741 0.21889091
3.1263736 0.21406734
3.1379731 0.20933039
3.1495726 0.20467931
3.1611722 0.20011333
3.1727717 0.1956317
3.1843712 0.19123365
3.1959707 0.18691842
3.2075702 0.18268524
3.2191697 0.17853335
3.2307692 0.174462
3.2423687 0.17047041
3.2539683 0.16655783
3.2655678 0.16272349
3.2771673 0.15896663
3.2887668 0.15528649
3.3003663 0.15168231
3.3119658 0.14815331
3.3235653 0.14469875
3.3351648 0.14131786
3.3467643 0.13800987
3.3583639 0.13477403
3.3699634 0.13160956
3.3815629 0.12851572
3.3931624 0.12549173
3.4047619 0.12253683
3.4163614 0.11965027
3.4279609 0.11683127
3.4395604 0.11407908
3.45116 0.11139293
3.4627595 0.10877206
3.474359 0.10621572
3.4859585 0.10372312
3.497558 0.10129352
3.5091575 0.098926097
3.520757 0.09661957
3.5323565 0.094372463
3.543956 0.092183296
3.5555556 0.090050586
3.5671551 0.087972853
3.5787546 0.085948617
3.5903541 0.083976395
3.6019536 0.082054707
3.6135531 0.080182072
3.6251526 0.078357008
3.6367521 0.076578036
3.6483516 0.074843673
3.6599512 0.073152438
3.6715507 0.071502851
3.6831502 0.069893431
3.6947497 0.068322696
3.7063492 0.066789184
3.7179487 0.065291781
3.7295482 0.063829682
3.7411477 0.062402091
3.7527473 0.061008213
3.7643468 0.059647253
3.7759463 0.058318416
3.7875458 0.057020905
3.7991453 0.055753927
3.8107448 0.054516686
3.8223443 0.053308386
3.8339438 0.052128232
3.8455433 0.050975429
